id,vehicle_id,trip_id,curr_lat,curr_lon,prev_lat,prev_lon,heading,speed,curr_timestamp
2647,1,,12.858853,77.662128,,,141.970001,17.253489,2014-07-25 05:52:10
2648,2,9,12.858853,77.662128,,,141.970001,17.253489,2014-07-25 05:52:10
2649,1,,12.854342,77.665705,,,141.820007,20.18895,2014-07-25 05:52:44
2650,2,9,12.854342,77.665705,,,141.820007,20.18895,2014-07-25 05:52:44
2651,1,,12.854342,77.665705,,,141.820007,20.18895,2014-07-25 05:52:44
2652,2,9,12.854342,77.665705,,,141.820007,20.18895,2014-07-25 05:52:44
2653,1,,12.854342,77.665705,,,141.820007,20.18895,2014-07-25 05:52:44
2654,2,9,12.849955,77.669182,,,142.220001,17.615854,2014-07-25 05:53:17
2655,1,,12.849955,77.669182,,,142.220001,17.615854,2014-07-25 05:53:17
2656,2,9,12.849955,77.669182,,,142.220001,17.615854,2014-07-25 05:53:17
2657,1,,12.849955,77.669182,,,142.220001,17.615854,2014-07-25 05:53:17
2658,2,9,12.849955,77.669182,,,142.220001,17.615854,2014-07-25 05:53:17
2659,1,,12.84611,77.672183,,,142.539993,14.732894,2014-07-25 05:53:50
2660,2,9,12.84611,77.672183,,,142.539993,14.732894,2014-07-25 05:53:50
2661,1,,12.84611,77.672183,,,142.539993,14.732894,2014-07-25 05:53:50
2662,2,9,12.84611,77.672183,,,142.539993,14.732894,2014-07-25 05:53:50
2663,1,,12.84611,77.672183,,,142.539993,14.732894,2014-07-25 05:53:50
2664,2,9,12.842673,77.674863,,,138.190002,11.77633,2014-07-25 05:54:24
2665,1,,12.842673,77.674863,,,138.190002,11.77633,2014-07-25 05:54:24
2666,2,9,12.842673,77.674863,,,138.190002,11.77633,2014-07-25 05:54:24
2667,1,,12.842673,77.674863,,,138.190002,11.77633,2014-07-25 05:54:24
2668,2,9,12.842673,77.674863,,,138.190002,11.77633,2014-07-25 05:54:24
2669,1,,12.84207,77.675417,,,141.850006,0.978487,2014-07-25 05:54:58
2670,2,9,12.84207,77.675417,,,141.850006,0.978487,2014-07-25 05:54:58
2671,1,,12.84207,77.675417,,,141.850006,0.978487,2014-07-25 05:54:58
2672,2,9,12.84207,77.675417,,,141.850006,0.978487,2014-07-25 05:54:58
2673,1,,12.84207,77.675417,,,141.850006,0.978487,2014-07-25 05:54:58
2674,2,9,12.84204,77.67543,,,141.850006,0,2014-07-25 05:55:32
2675,1,,12.84204,77.67543,,,141.850006,0,2014-07-25 05:55:32
2676,2,9,12.84204,77.67543,,,141.850006,0,2014-07-25 05:55:32
2677,1,,12.84204,77.67543,,,141.850006,0,2014-07-25 05:55:32
2678,2,9,12.84204,77.67543,,,141.850006,0,2014-07-25 05:55:32
2679,1,,12.841975,77.675503,,,141.850006,0,2014-07-25 05:56:02
2680,2,9,12.841975,77.675503,,,141.850006,0,2014-07-25 05:56:02
2681,1,,12.841975,77.675503,,,141.850006,0,2014-07-25 05:56:02
2682,2,9,12.841975,77.675503,,,141.850006,0,2014-07-25 05:56:02
2683,1,,12.841975,77.675503,,,141.850006,0,2014-07-25 05:56:02
2684,2,9,12.84098,77.676195,,,144.229996,10.113262,2014-07-25 05:56:36
2685,1,,12.84098,77.676195,,,144.229996,10.113262,2014-07-25 05:56:36
2686,2,9,12.84098,77.676195,,,144.229996,10.113262,2014-07-25 05:56:36
2687,1,,12.84098,77.676195,,,144.229996,10.113262,2014-07-25 05:56:36
2688,2,9,12.84098,77.676195,,,144.229996,10.113262,2014-07-25 05:56:36
2689,1,,12.840452,77.676582,,,129.699997,0,2014-07-25 05:57:09
2690,2,9,12.840452,77.676582,,,129.699997,0,2014-07-25 05:57:09
2691,1,,12.840452,77.676582,,,129.699997,0,2014-07-25 05:57:09
2692,2,9,12.840452,77.676582,,,129.699997,0,2014-07-25 05:57:09
2693,1,,12.840452,77.676582,,,129.699997,0,2014-07-25 05:57:09
2694,2,9,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2695,1,,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2696,2,9,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2697,1,,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2698,2,9,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2699,1,,12.839712,77.677152,,,142.029999,7.876794,2014-07-25 05:57:39
2700,2,9,12.837018,77.678868,,,159.5,13.765217,2014-07-25 05:58:13
2701,1,,12.837018,77.678868,,,159.5,13.765217,2014-07-25 05:58:13
2702,2,9,12.837018,77.678868,,,159.5,13.765217,2014-07-25 05:58:13
2703,1,,12.837018,77.678868,,,159.5,13.765217,2014-07-25 05:58:13
2704,2,9,12.837018,77.678868,,,159.5,13.765217,2014-07-25 05:58:13
2705,1,,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2706,2,9,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2707,1,,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2708,2,9,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2709,1,,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2710,2,9,12.832982,77.680382,,,162.809998,13.602564,2014-07-25 05:58:47
2711,1,,12.82874,77.681682,,,163.089996,14.717967,2014-07-25 05:59:21
2712,2,9,12.82874,77.681682,,,163.089996,14.717967,2014-07-25 05:59:21
2713,1,,12.82874,77.681682,,,163.089996,14.717967,2014-07-25 05:59:21
2714,2,9,12.82874,77.681682,,,163.089996,14.717967,2014-07-25 05:59:21
2715,1,,12.82874,77.681682,,,163.089996,14.717967,2014-07-25 05:59:21
2716,2,9,12.824898,77.683643,,,144,14.501784,2014-07-25 05:59:55
2717,1,,12.824898,77.683643,,,144,14.501784,2014-07-25 05:59:55
2718,2,9,12.824898,77.683643,,,144,14.501784,2014-07-25 05:59:55
2719,1,,12.824898,77.683643,,,144,14.501784,2014-07-25 05:59:55
2720,2,9,12.824898,77.683643,,,144,14.501784,2014-07-25 05:59:55
2721,1,,12.823257,77.685272,,,133.889999,2.995683,2014-07-25 06:00:29
2722,2,9,12.823257,77.685272,,,133.889999,2.995683,2014-07-25 06:00:29
2723,1,,12.823257,77.685272,,,133.889999,2.995683,2014-07-25 06:00:29
2724,2,9,12.823257,77.685272,,,133.889999,2.995683,2014-07-25 06:00:29
2725,1,,12.823257,77.685272,,,133.889999,2.995683,2014-07-25 06:00:29
2726,2,9,12.821872,77.686507,,,137.130005,7.684288,2014-07-25 06:01:03
2727,1,,12.821872,77.686507,,,137.130005,7.684288,2014-07-25 06:01:03
2728,2,9,12.821872,77.686507,,,137.130005,7.684288,2014-07-25 06:01:03
2729,1,,12.821872,77.686507,,,137.130005,7.684288,2014-07-25 06:01:03
2730,2,9,12.821872,77.686507,,,137.130005,7.684288,2014-07-25 06:01:03
2731,1,,12.820152,77.68813,,,137.669998,6.608519,2014-07-25 06:01:37
2732,2,9,12.820152,77.68813,,,137.669998,6.608519,2014-07-25 06:01:37
2733,1,,12.820152,77.68813,,,137.669998,6.608519,2014-07-25 06:01:37
2734,2,9,12.820152,77.68813,,,137.669998,6.608519,2014-07-25 06:01:37
2735,1,,12.820152,77.68813,,,137.669998,6.608519,2014-07-25 06:01:37
2736,2,9,12.81908,77.689067,,,165.270004,3.589158,2014-07-25 06:02:12
2737,1,,12.81908,77.689067,,,165.270004,3.589158,2014-07-25 06:02:12
2738,2,9,12.81908,77.689067,,,165.270004,3.589158,2014-07-25 06:02:12
2739,1,,12.81908,77.689067,,,165.270004,3.589158,2014-07-25 06:02:12
2740,2,9,12.81908,77.689067,,,165.270004,3.589158,2014-07-25 06:02:12
2741,1,,12.819943,77.687847,,,315.579987,1.607992,2014-07-25 06:02:45
2742,2,9,12.819943,77.687847,,,315.579987,1.607992,2014-07-25 06:02:45
2743,1,,12.819943,77.687847,,,315.579987,1.607992,2014-07-25 06:02:45
2744,2,9,12.819943,77.687847,,,315.579987,1.607992,2014-07-25 06:02:45
2745,1,,12.819943,77.687847,,,315.579987,1.607992,2014-07-25 06:02:45
2746,2,9,12.820497,77.687303,,,313.209991,2.595229,2014-07-25 06:03:15
2747,1,,12.820497,77.687303,,,313.209991,2.595229,2014-07-25 06:03:15
2748,2,9,12.820497,77.687303,,,313.209991,2.595229,2014-07-25 06:03:15
2749,1,,12.820497,77.687303,,,313.209991,2.595229,2014-07-25 06:03:15
2750,2,9,12.820497,77.687303,,,313.209991,2.595229,2014-07-25 06:03:15
2751,1,,12.820648,77.686452,,,231.440002,9.045729,2014-07-25 06:03:50
2752,2,9,12.820648,77.686452,,,231.440002,9.045729,2014-07-25 06:03:50
2753,1,,12.820648,77.686452,,,231.440002,9.045729,2014-07-25 06:03:50
2754,2,9,12.820648,77.686452,,,231.440002,9.045729,2014-07-25 06:03:50
2755,1,,12.820648,77.686452,,,231.440002,9.045729,2014-07-25 06:03:50
2756,2,9,12.818837,77.683975,,,239.039993,9.967596,2014-07-25 06:04:25
2757,1,,12.818837,77.683975,,,239.039993,9.967596,2014-07-25 06:04:25
2758,2,9,12.818837,77.683975,,,239.039993,9.967596,2014-07-25 06:04:25
2759,1,,12.818837,77.683975,,,239.039993,9.967596,2014-07-25 06:04:25
2760,2,9,12.818837,77.683975,,,239.039993,9.967596,2014-07-25 06:04:25
2761,1,,12.81804,77.681402,,,258.899994,7.813998,2014-07-25 06:04:57
2762,2,9,12.81804,77.681402,,,258.899994,7.813998,2014-07-25 06:04:57
2763,1,,12.81804,77.681402,,,258.899994,7.813998,2014-07-25 06:04:57
2764,2,9,12.81804,77.681402,,,258.899994,7.813998,2014-07-25 06:04:57
2765,1,,12.81804,77.681402,,,258.899994,7.813998,2014-07-25 06:04:57
2766,2,9,12.817548,77.679072,,,258.779999,8.314823,2014-07-25 06:05:27
2767,1,,12.817548,77.679072,,,258.779999,8.314823,2014-07-25 06:05:27
2768,2,9,12.817548,77.679072,,,258.779999,8.314823,2014-07-25 06:05:27
2769,1,,12.817548,77.679072,,,258.779999,8.314823,2014-07-25 06:05:27
2770,2,9,12.817548,77.679072,,,258.779999,8.314823,2014-07-25 06:05:27
2771,1,,12.816947,77.676307,,,257.890015,5.452453,2014-07-25 06:06:02
2772,2,9,12.816947,77.676307,,,257.890015,5.452453,2014-07-25 06:06:02
2773,1,,12.816947,77.676307,,,257.890015,5.452453,2014-07-25 06:06:02
2774,2,9,12.816947,77.676307,,,257.890015,5.452453,2014-07-25 06:06:02
2775,1,,12.816947,77.676307,,,257.890015,5.452453,2014-07-25 06:06:02
2776,2,9,12.81605,77.673857,,,253.139999,6.675433,2014-07-25 06:06:36
2777,1,,12.81605,77.673857,,,253.139999,6.675433,2014-07-25 06:06:36
2778,2,9,12.81605,77.673857,,,253.139999,6.675433,2014-07-25 06:06:36
2779,1,,12.81605,77.673857,,,253.139999,6.675433,2014-07-25 06:06:36
2780,2,9,12.81605,77.673857,,,253.139999,6.675433,2014-07-25 06:06:36
2781,1,,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2782,2,9,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2783,1,,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2784,2,9,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2785,1,,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2786,2,9,12.815155,77.671072,,,247.75,6.61521,2014-07-25 06:07:09
2787,1,,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2788,2,9,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2789,1,,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2790,2,9,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2791,1,,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2792,2,9,12.81343,77.667778,,,233.360001,16.107203,2014-07-25 06:07:39
2793,1,,12.810073,77.664755,,,211.570007,12.28642,2014-07-25 06:08:14
2794,2,9,12.810073,77.664755,,,211.570007,12.28642,2014-07-25 06:08:14
2795,1,,12.810073,77.664755,,,211.570007,12.28642,2014-07-25 06:08:14
2796,2,9,12.810073,77.664755,,,211.570007,12.28642,2014-07-25 06:08:14
2797,1,,12.810073,77.664755,,,211.570007,12.28642,2014-07-25 06:08:14
2798,2,9,12.808497,77.663893,,,18.26,7.485605,2014-07-25 06:08:49
2799,1,,12.808497,77.663893,,,18.26,7.485605,2014-07-25 06:08:49
2800,2,9,12.808497,77.663893,,,18.26,7.485605,2014-07-25 06:08:49
2801,1,,12.808497,77.663893,,,18.26,7.485605,2014-07-25 06:08:49
2802,2,9,12.808497,77.663893,,,18.26,7.485605,2014-07-25 06:08:49
2803,1,,12.810397,77.664862,,,30.549999,7.63436,2014-07-25 06:09:19
2804,2,9,12.810397,77.664862,,,30.549999,7.63436,2014-07-25 06:09:19
2805,1,,12.810397,77.664862,,,30.549999,7.63436,2014-07-25 06:09:19
2806,2,9,12.810397,77.664862,,,30.549999,7.63436,2014-07-25 06:09:19
2807,1,,12.810397,77.664862,,,30.549999,7.63436,2014-07-25 06:09:19
2808,2,9,12.812902,77.666998,,,48.34,13.013207,2014-07-25 06:09:52
2809,1,,12.812902,77.666998,,,48.34,13.013207,2014-07-25 06:09:52
2810,2,9,12.812902,77.666998,,,48.34,13.013207,2014-07-25 06:09:52
2811,1,,12.812902,77.666998,,,48.34,13.013207,2014-07-25 06:09:52
2812,2,9,12.812902,77.666998,,,48.34,13.013207,2014-07-25 06:09:52
2813,1,,12.814992,77.670448,,,68.93,12.189651,2014-07-25 06:10:26
2814,2,9,12.814992,77.670448,,,68.93,12.189651,2014-07-25 06:10:26
2815,1,,12.814992,77.670448,,,68.93,12.189651,2014-07-25 06:10:26
2816,2,9,12.814992,77.670448,,,68.93,12.189651,2014-07-25 06:10:26
2817,1,,12.814992,77.670448,,,68.93,12.189651,2014-07-25 06:10:26
2818,2,9,12.815705,77.672725,,,75.959999,5.179135,2014-07-25 06:10:56
2819,1,,12.815705,77.672725,,,75.959999,5.179135,2014-07-25 06:10:56
2820,2,9,12.815705,77.672725,,,75.959999,5.179135,2014-07-25 06:10:56
2821,1,,12.815705,77.672725,,,75.959999,5.179135,2014-07-25 06:10:56
2822,2,9,12.815705,77.672725,,,75.959999,5.179135,2014-07-25 06:10:56
2823,1,,12.81627,77.674328,,,67.709999,5.935777,2014-07-25 06:11:31
2824,2,9,12.81627,77.674328,,,67.709999,5.935777,2014-07-25 06:11:31
2825,1,,12.81627,77.674328,,,67.709999,5.935777,2014-07-25 06:11:31
2826,2,9,12.81627,77.674328,,,67.709999,5.935777,2014-07-25 06:11:31
2827,1,,12.81627,77.674328,,,67.709999,5.935777,2014-07-25 06:11:31
2828,2,9,12.816895,77.675873,,,78.709999,4.740077,2014-07-25 06:12:01
2829,1,,12.816895,77.675873,,,78.709999,4.740077,2014-07-25 06:12:01
2830,2,9,12.816895,77.675873,,,78.709999,4.740077,2014-07-25 06:12:01
2831,1,,12.816895,77.675873,,,78.709999,4.740077,2014-07-25 06:12:01
2832,2,9,12.816895,77.675873,,,78.709999,4.740077,2014-07-25 06:12:01
2833,1,,12.817182,77.677345,,,80.379997,13.90728,2014-07-25 06:12:34
2834,2,9,12.817182,77.677345,,,80.379997,13.90728,2014-07-25 06:12:34
2835,1,,12.817182,77.677345,,,80.379997,13.90728,2014-07-25 06:12:34
2836,2,9,12.817182,77.677345,,,80.379997,13.90728,2014-07-25 06:12:34
2837,1,,12.817182,77.677345,,,80.379997,13.90728,2014-07-25 06:12:34
2838,2,9,12.818077,77.681485,,,81.769997,12.376495,2014-07-25 06:13:07
2839,1,,12.818077,77.681485,,,81.769997,12.376495,2014-07-25 06:13:07
2840,2,9,12.818077,77.681485,,,81.769997,12.376495,2014-07-25 06:13:07
2841,1,,12.818077,77.681485,,,81.769997,12.376495,2014-07-25 06:13:07
2842,2,9,12.818077,77.681485,,,81.769997,12.376495,2014-07-25 06:13:07
2843,1,,12.820022,77.685573,,,56.48,16.233309,2014-07-25 06:13:41
2844,2,9,12.820022,77.685573,,,56.48,16.233309,2014-07-25 06:13:41
2845,1,,12.820022,77.685573,,,56.48,16.233309,2014-07-25 06:13:41
2846,2,9,12.820022,77.685573,,,56.48,16.233309,2014-07-25 06:13:41
2847,1,,12.820022,77.685573,,,56.48,16.233309,2014-07-25 06:13:41
2848,2,9,12.821718,77.68615,,,316.390015,8.001872,2014-07-25 06:14:15
2849,1,,12.821718,77.68615,,,316.390015,8.001872,2014-07-25 06:14:15
2850,2,9,12.821718,77.68615,,,316.390015,8.001872,2014-07-25 06:14:15
2851,1,,12.821718,77.68615,,,316.390015,8.001872,2014-07-25 06:14:15
2852,2,9,12.821718,77.68615,,,316.390015,8.001872,2014-07-25 06:14:15
2853,1,,12.823898,77.684058,,,318.320007,4.962952,2014-07-25 06:14:45
2854,2,9,12.823898,77.684058,,,318.320007,4.962952,2014-07-25 06:14:45
2855,1,,12.823898,77.684058,,,318.320007,4.962952,2014-07-25 06:14:45
2856,2,9,12.823898,77.684058,,,318.320007,4.962952,2014-07-25 06:14:45
2857,1,,12.823898,77.684058,,,318.320007,4.962952,2014-07-25 06:14:45
2858,2,9,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2859,1,,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2860,2,9,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2861,1,,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2862,2,9,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2863,1,,12.823807,77.681455,,,262.48999,14.438988,2014-07-25 06:15:19
2864,2,9,12.823358,77.678357,,,262.390015,12.298258,2014-07-25 06:15:52
2865,1,,12.823358,77.678357,,,262.390015,12.298258,2014-07-25 06:15:52
2866,2,9,12.823358,77.678357,,,262.390015,12.298258,2014-07-25 06:15:52
2867,1,,12.823358,77.678357,,,262.390015,12.298258,2014-07-25 06:15:52
2868,2,9,12.823358,77.678357,,,262.390015,12.298258,2014-07-25 06:15:52
2869,1,,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2870,2,9,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2871,1,,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2872,2,9,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2873,1,,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2874,2,9,12.822535,77.675965,,,219.729996,9.364856,2014-07-25 06:16:25
2875,1,,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2876,2,9,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2877,1,,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2878,2,9,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2879,1,,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2880,2,9,12.819945,77.673288,,,228.759995,8.694688,2014-07-25 06:17:00
2881,1,,12.818067,77.672288,,,137.550003,9.518244,2014-07-25 06:17:34
2882,2,9,12.818067,77.672288,,,137.550003,9.518244,2014-07-25 06:17:34
2883,1,,12.818067,77.672288,,,137.550003,9.518244,2014-07-25 06:17:34
2884,2,9,12.818067,77.672288,,,137.550003,9.518244,2014-07-25 06:17:34
2885,1,,12.818067,77.672288,,,137.550003,9.518244,2014-07-25 06:17:34
2886,2,9,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2887,1,,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2888,2,9,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2889,1,,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2890,2,9,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2891,1,,12.817572,77.67282,,,120.769997,0.668624,2014-07-25 06:18:08
2892,2,9,12.817575,77.672942,,,120.769997,0,2014-07-25 06:18:43
2893,1,,12.817575,77.672942,,,120.769997,0,2014-07-25 06:18:43
2894,2,9,12.817575,77.672942,,,120.769997,0,2014-07-25 06:18:43
2895,1,,12.817575,77.672942,,,120.769997,0,2014-07-25 06:18:43
2896,2,9,12.817575,77.672942,,,120.769997,0,2014-07-25 06:18:43
2897,1,,12.817615,77.673033,,,120.769997,0,2014-07-25 06:19:26
2898,2,9,12.817615,77.673033,,,120.769997,0,2014-07-25 06:19:26
2899,1,,12.817615,77.673033,,,120.769997,0,2014-07-25 06:19:26
2900,2,9,12.817615,77.673033,,,120.769997,0,2014-07-25 06:19:26
2901,1,,12.817615,77.673033,,,120.769997,0,2014-07-25 06:19:26
2902,2,9,12.817645,77.672838,,,58.25,2.948844,2014-07-25 06:20:01
2903,1,,12.817645,77.672838,,,58.25,2.948844,2014-07-25 06:20:01
2904,2,9,12.817645,77.672838,,,58.25,2.948844,2014-07-25 06:20:01
2905,1,,12.817645,77.672838,,,58.25,2.948844,2014-07-25 06:20:01
2906,2,9,12.817645,77.672838,,,58.25,2.948844,2014-07-25 06:20:01
2907,1,,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2908,2,9,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2909,1,,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2910,2,9,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2911,1,,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2912,2,9,12.817922,77.67327,,,78.379997,1.766012,2014-07-25 06:20:36
2913,1,,12.818098,77.673143,,,0,0,2014-07-25 06:21:10
2914,2,9,12.818098,77.673143,,,0,0,2014-07-25 06:21:10
2915,1,,12.818098,77.673143,,,0,0,2014-07-25 06:21:10
2916,2,9,12.818098,77.673143,,,0,0,2014-07-25 06:21:10
2917,1,,12.818098,77.673143,,,0,0,2014-07-25 06:21:10
2918,2,9,12.817892,77.673238,,,0,0,2014-07-25 06:21:42
2919,1,,12.817892,77.673238,,,0,0,2014-07-25 06:21:42
2920,2,9,12.817892,77.673238,,,0,0,2014-07-25 06:21:42
2921,1,,12.817892,77.673238,,,0,0,2014-07-25 06:21:42
2922,2,9,12.817892,77.673238,,,0,0,2014-07-25 06:21:42
2923,1,,12.817862,77.673307,,,71.410004,0.328907,2014-07-25 06:22:22
2924,2,9,12.817862,77.673307,,,71.410004,0.328907,2014-07-25 06:22:22
2925,1,,12.817862,77.673307,,,71.410004,0.328907,2014-07-25 06:22:22
2926,2,9,12.817862,77.673307,,,71.410004,0.328907,2014-07-25 06:22:22
2927,1,,12.817862,77.673307,,,71.410004,0.328907,2014-07-25 06:22:22
2928,2,9,12.81784,77.673128,,,0,0.173461,2014-07-25 06:22:57
2929,1,,12.81784,77.673128,,,0,0.173461,2014-07-25 06:22:57
2930,2,9,12.81784,77.673128,,,0,0.173461,2014-07-25 06:22:57
2931,1,,12.81784,77.673128,,,0,0.173461,2014-07-25 06:22:57
2932,2,9,12.81784,77.673128,,,0,0.173461,2014-07-25 06:22:57
2933,1,,12.818037,77.67327,,,81.730003,0.306774,2014-07-25 06:23:31
2934,2,9,12.818037,77.67327,,,81.730003,0.306774,2014-07-25 06:23:31
2935,1,,12.818037,77.67327,,,81.730003,0.306774,2014-07-25 06:23:31
2936,2,9,12.818037,77.67327,,,81.730003,0.306774,2014-07-25 06:23:31
2937,1,,12.818037,77.67327,,,81.730003,0.306774,2014-07-25 06:23:31
2938,2,9,12.81796,77.673237,,,0,0,2014-07-25 06:24:05
2939,1,,12.81796,77.673237,,,0,0,2014-07-25 06:24:05
2940,2,9,12.81796,77.673237,,,0,0,2014-07-25 06:24:05
2941,1,,12.81796,77.673237,,,0,0,2014-07-25 06:24:05
2942,2,9,12.81796,77.673237,,,0,0,2014-07-25 06:24:05
2943,1,,12.817865,77.673102,,,87.220001,1.100476,2014-07-25 06:24:39
2944,2,9,12.817865,77.673102,,,87.220001,1.100476,2014-07-25 06:24:39
2945,1,,12.817865,77.673102,,,87.220001,1.100476,2014-07-25 06:24:39
2946,2,9,12.817865,77.673102,,,87.220001,1.100476,2014-07-25 06:24:39
2947,1,,12.817865,77.673102,,,87.220001,1.100476,2014-07-25 06:24:39
2948,2,9,12.817993,77.673268,,,299.070007,0.071546,2014-07-25 06:25:12
2949,1,,12.817993,77.673268,,,299.070007,0.071546,2014-07-25 06:25:12
2950,2,9,12.817993,77.673268,,,299.070007,0.071546,2014-07-25 06:25:12
2951,1,,12.817993,77.673268,,,299.070007,0.071546,2014-07-25 06:25:12
2952,2,9,12.817993,77.673268,,,299.070007,0.071546,2014-07-25 06:25:12
2953,1,,12.817807,77.673135,,,19.469999,2.543757,2014-07-25 06:25:46
2954,2,9,12.817807,77.673135,,,19.469999,2.543757,2014-07-25 06:25:46
2955,1,,12.817807,77.673135,,,19.469999,2.543757,2014-07-25 06:25:46
2956,2,9,12.817807,77.673135,,,19.469999,2.543757,2014-07-25 06:25:46
2957,1,,12.817807,77.673135,,,19.469999,2.543757,2014-07-25 06:25:46
2958,2,9,12.817893,77.673248,,,0,0.009265,2014-07-25 06:26:20
2959,1,,12.817893,77.673248,,,0,0.009265,2014-07-25 06:26:20
2960,2,9,12.817893,77.673248,,,0,0.009265,2014-07-25 06:26:20
2961,1,,12.817893,77.673248,,,0,0.009265,2014-07-25 06:26:20
2962,2,9,12.817893,77.673248,,,0,0.009265,2014-07-25 06:26:20
2963,1,,12.817832,77.673133,,,0,0.160079,2014-07-25 06:26:54
2964,2,9,12.817832,77.673133,,,0,0.160079,2014-07-25 06:26:54
2965,1,,12.817832,77.673133,,,0,0.160079,2014-07-25 06:26:54
2966,2,9,12.817832,77.673133,,,0,0.160079,2014-07-25 06:26:54
2967,1,,12.817832,77.673133,,,0,0.160079,2014-07-25 06:26:54
